,id,deposits,open_date,heritage,balance,free_margin,margin,profit,margin_level,current_candle
3713,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20019.227734099335,20016.107734099336,19962.884634099337,53.223099999999995,3.120000000000678,37613.79501400583,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3714,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20016.627734099333,20015.917734099334,19962.693684099333,53.22404999999999,0.7099999999993223,37608.238632910005,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3715,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20016.657734099335,20015.537734099336,19967.635034099338,47.902699999999996,1.1199999999991217,41786.07413381571,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3716,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20016.657734099335,20015.537734099336,19962.313134099335,53.224599999999995,1.1199999999991217,37607.906370549215,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3717,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20017.157734099335,20015.537734099336,19956.991484099337,58.54624999999999,1.6200000000001769,34190.33282934319,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3718,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20017.377734099337,20015.537734099336,19951.669934099336,63.867799999999995,1.8399999999991756,31341.893307894334,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3719,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20016.517734099336,20015.337734099336,19951.469634099336,63.86809999999999,1.1799999999997368,31340.399564257175,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3720,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20016.397734099333,20015.337734099336,19946.147734099337,69.19,1.0599999999989507,28929.61083118852,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3721,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20019.90773409934,20015.337734099336,19940.827184099337,74.51055,4.570000000001739,26868.554498791564,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3722,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20019.487734099333,20015.337734099336,19935.506484099336,79.83125,4.149999999998988,25077.257006622513,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3723,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20022.637734099335,20015.337734099336,19930.186834099335,85.1509,7.29999999999964,23514.299595305907,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3724,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20020.487734099333,20015.137734099335,19929.986184099336,85.15155,5.350000000000188,23511.595190104388,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3725,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20018.717734099337,20013.967734099337,19955.421234099336,58.546499999999995,4.75000000000092,34192.85138155029,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3726,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.897734099337,20012.587734099336,19985.972934099336,26.6148,0.31000000000003247,75194.62003884808,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3727,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.647734099333,20012.587734099336,19980.651034099337,31.9367,1.0599999999993948,62666.61156005265,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3728,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20016.782927815068,20013.652927815067,19981.720277815068,31.93265,3.129999999999633,62684.37767556112,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3729,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20018.142927815068,20013.452927815066,19981.520277815067,31.93265,4.690000000000527,62688.636639348966,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3730,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20017.102927815064,20013.252927815065,19981.320277815066,31.93265,3.850000000000353,62685.37978468767,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3731,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20016.062927815063,20012.832927815063,19986.219777815062,26.613149999999997,3.230000000000288,75211.17540695131,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3732,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.782927815064,20012.452927815066,19991.161677815067,21.291249999999998,1.3299999999998313,94000.03723508514,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3733,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.262927815067,20012.452927815066,19985.838627815065,26.6143,-0.19000000000035655,75193.64750459365,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3734,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20011.842927815065,20012.092927815065,19990.800777815064,21.29215,-0.2500000000000835,93986.95259903328,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3735,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20011.312927815063,20011.312927815063,20005.989177815063,5.32375,0.0,375887.5403205459,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3736,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20011.492927815063,20011.312927815063,20000.666327815063,10.6466,0.180000000000069,187961.34848510384,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3737,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20011.372927815064,20011.312927815063,20000.666327815063,10.6466,0.06000000000017103,187960.22136470862,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3738,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20011.75292781506,20011.312927815063,20000.666327815063,10.6466,0.43999999999999595,187963.7905792935,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3739,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20011.732927815065,20011.312927815063,20000.666327815063,10.6466,0.420000000000309,187963.60272589434,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3740,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.112927815062,20011.312927815063,20000.666327815063,10.6466,0.8000000000001339,187967.17194047925,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3741,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.652927815063,20011.312927815063,20000.666327815063,10.6466,1.3400000000001189,187972.24398225785,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3742,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.612927815062,20011.312927815063,20000.666327815063,10.6466,1.300000000000301,187971.86827545942,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3743,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.75292781506,20011.312927815063,20000.666327815063,10.6466,1.4399999999998858,187973.18324925387,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3744,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.204181830555,20012.464181830554,20007.141331830553,5.32285,0.7399999999999629,375986.6271232621,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3745,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.394181830554,20012.464181830554,20007.141331830553,5.32285,0.9300000000000975,375990.19663959264,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3746,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.274181830555,20012.464181830554,20007.141331830553,5.32285,0.8099999999999774,375987.94220822596,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3747,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.164181830554,20012.464181830554,20007.141331830553,5.32285,0.699999999999923,375985.87564613984,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3748,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.074181830554,20012.464181830554,20007.141331830553,5.32285,0.6099999999999994,375984.1848226149,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3749,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.054181830554,20012.464181830554,20007.141331830553,5.32285,0.5900000000000905,375983.80908405373,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3750,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.204181830555,20012.464181830554,20007.141331830553,5.32285,0.7399999999999629,375986.6271232621,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3751,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.964181830554,20012.464181830554,20001.820981830555,10.6432,0.49999999999994493,188035.21668136044,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3752,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.144181830554,20012.464181830554,19996.501081830553,15.9631,0.680000000000236,125371.28867093832,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3753,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.174181830553,20012.464181830554,19991.181231830553,21.28295,0.7099999999997664,94033.83544964656,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3754,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.564181830556,20012.254181830554,19990.971231830554,21.28295,1.3100000000001444,94035.66790238456,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3755,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.724181830556,20012.254181830554,19985.651081830554,26.603099999999998,0.46999999999997044,75227.03813401655,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3756,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.774181830555,20012.254181830554,19980.330981830553,31.923199999999998,0.520000000000298,62690.376221151244,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3757,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.254181830554,20012.254181830554,19975.011281830553,37.2429,0.9999999999994458,53737.09937150586,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3758,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.704181830555,20011.594181830555,19984.990881830556,26.6033,1.1100000000006105,75226.39740870702,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3759,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20011.904181830556,20011.594181830555,19979.670531830554,31.923650000000002,0.3099999999998104,62686.767277020495,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3760,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.504181830554,20011.594181830555,19974.350681830554,37.243500000000004,0.9099999999997443,53734.219882209116,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3761,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.204181830555,20011.594181830555,19969.031331830556,42.562850000000005,1.6099999999996673,47020.35738168509,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3762,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20013.604181830557,20011.594181830555,19963.712231830556,47.88195,2.0100000000005114,41797.80518928439,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3763,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.894181830554,20010.934181830555,19973.690681830554,37.243500000000004,1.9600000000004059,53735.26704480124,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3764,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20011.914181830554,20010.934181830555,19968.370881830553,42.563300000000005,0.9800000000002029,47016.829479458946,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3765,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20015.994181830556,20010.934181830555,19963.053631830553,47.88055000000001,5.0600000000002865,41804.01892173451,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3766,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20015.004181830554,20010.934181830555,19957.735831830556,53.198350000000005,4.069999999999796,37623.35520148755,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3767,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20016.133704540065,20012.173704540066,19958.980904540065,53.192800000000005,3.9599999999997415,37629.40417601642,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3768,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20017.54370454007,20011.983704540067,19958.790904540067,53.192800000000005,5.560000000001342,37632.054910702325,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3769,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20014.743704540066,20011.223704540065,19973.983254540064,37.24045,3.5200000000006337,53744.63440839212,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3770,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20012.993704540066,20011.223704540065,19968.664454540067,42.559250000000006,1.7700000000000493,47023.8401864226,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3771,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20009.72370454007,20009.573704540067,20004.253354540066,5.320350000000001,0.1500000000000945,376097.88274342974,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3772,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20009.373704540067,20009.373704540067,20004.052854540067,5.32085,0.0,376055.96294840233,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3773,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20009.353704540066,20009.373704540067,19998.731904540065,10.6418,-0.01999999999990898,188026.0266547019,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3774,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20009.453704540065,20009.373704540067,19993.411204540065,15.9625,0.07999999999985796,125352.88146931912,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3775,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.553704540067,20008.553704540067,20008.553704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3776,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.343704540068,20008.343704540068,20008.343704540068,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3777,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3778,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3779,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3780,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3781,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3782,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3783,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3784,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3785,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3786,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3787,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3788,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3789,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3790,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3791,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3792,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3793,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3794,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3795,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3796,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
3797,20230121105915208468,[20000.0],2023-01-21 10:59:15.208468-05:00,20008.143704540067,20008.143704540067,20008.143704540067,0.0,0.0,inf,"{'timestamp': Timestamp('2022-12-20 13:51:00-0500', tz='America/Bogota'), 'open': 1.06075, 'high': 1.06075, 'low': 1.06055, 'close': 1.0607}"
