id,open_date,symbol,cmd,volume,open_price,sl,tp,type_cmd,leverage,batch_size,margin,close_date,close_price,rollover,commission,swap,profit,state
20221212110300000000,2022-12-12 11:03:00-05:00,EURUSD,0,0.01,1.05225,1.0515675994249618,1.0539602422652392,0,200.0,100000.0,5.26125,2022-12-12 11:42:00-05:00,1.0539602422652392,0.0,0.0,0.0,1.7102422652393034,close
20221212110400000000,2022-12-12 11:04:00-05:00,EURUSD,0,0.01,1.05208,1.0514632865195348,1.0538220139094814,0,200.0,100000.0,5.2604,2022-12-12 11:42:00-05:00,1.0538220139094814,0.0,0.0,0.0,1.7420139094814768,close
20221212112000000000,2022-12-12 11:20:00-05:00,EURUSD,0,0.01,1.0524,1.0522099999999999,1.053867143870741,0,200.0,100000.0,5.2620000000000005,2022-12-12 11:42:00-05:00,1.053867143870741,0.0,0.0,0.0,1.4671438707409834,close
20221212112400000000,2022-12-12 11:24:00-05:00,EURUSD,0,0.01,1.05264,1.05243,1.0539463026353344,0,200.0,100000.0,5.2632,2022-12-12 11:42:00-05:00,1.0539463026353344,0.0,0.0,0.0,1.3063026353343776,close
20221212112800000000,2022-12-12 11:28:00-05:00,EURUSD,0,0.01,1.05271,1.05252,1.0539277970361336,0,200.0,100000.0,5.26355,2022-12-12 11:42:00-05:00,1.0539277970361336,0.0,0.0,0.0,1.217797036133561,close
20221212112500000000,2022-12-12 11:25:00-05:00,EURUSD,0,0.01,1.05279,1.05257,1.054071123125106,0,200.0,100000.0,5.2639499999999995,2022-12-12 11:44:00-05:00,1.054071123125106,0.0,0.0,0.0,1.2811231251061983,close
20221212113100000000,2022-12-12 11:31:00-05:00,EURUSD,0,0.01,1.05298,1.05276,1.054071697119288,0,200.0,100000.0,5.2649,2022-12-12 11:44:00-05:00,1.054071697119288,0.0,0.0,0.0,1.0916971192880265,close
20221212110500000000,2022-12-12 11:05:00-05:00,EURUSD,0,0.01,1.05237,1.051785897699641,1.0541034466328472,0,200.0,100000.0,5.261850000000001,2022-12-12 11:46:00-05:00,1.0541034466328472,0.0,0.0,0.0,1.7334466328471354,close
20221212112900000000,2022-12-12 11:29:00-05:00,EURUSD,0,0.01,1.05291,1.0526900000000001,1.0540918820900471,0,200.0,100000.0,5.264550000000001,2022-12-12 11:46:00-05:00,1.0540918820900471,0.0,0.0,0.0,1.1818820900471039,close
20221212113200000000,2022-12-12 11:32:00-05:00,EURUSD,0,0.01,1.05314,1.0529300000000001,1.054212423438877,0,200.0,100000.0,5.265699999999999,2022-12-12 11:46:00-05:00,1.054212423438877,0.0,0.0,0.0,1.0724234388770348,close
20221212113300000000,2022-12-12 11:33:00-05:00,EURUSD,0,0.01,1.05326,1.0529448967614117,1.054304494744949,0,200.0,100000.0,5.2663,2022-12-12 11:46:00-05:00,1.054304494744949,0.0,0.0,0.0,1.0444947449488318,close
20221212113400000000,2022-12-12 11:34:00-05:00,EURUSD,0,0.01,1.05331,1.0529481159113907,1.0543014492081106,0,200.0,100000.0,5.26655,2022-12-12 11:46:00-05:00,1.0543014492081106,0.0,0.0,0.0,0.9914492081106729,close
20221212113500000000,2022-12-12 11:35:00-05:00,EURUSD,0,0.01,1.05327,1.0529292359834723,1.0542643696072698,0,200.0,100000.0,5.26635,2022-12-12 11:46:00-05:00,1.0542643696072698,0.0,0.0,0.0,0.9943696072698405,close
20221212113600000000,2022-12-12 11:36:00-05:00,EURUSD,0,0.01,1.05347,1.0531251703238766,1.054432770530805,0,200.0,100000.0,5.267349999999999,2022-12-12 11:48:00-05:00,1.054432770530805,0.0,0.0,0.0,0.9627705308050682,close
20221212113800000000,2022-12-12 11:38:00-05:00,EURUSD,0,0.01,1.05356,1.0531392025519628,1.054435742895864,0,200.0,100000.0,5.267799999999999,2022-12-12 11:48:00-05:00,1.054435742895864,0.0,0.0,0.0,0.8757428958638958,close
20221212113900000000,2022-12-12 11:39:00-05:00,EURUSD,0,0.01,1.05357,1.0531601074953005,1.0544228417901695,0,200.0,100000.0,5.267849999999999,2022-12-12 11:48:00-05:00,1.0544228417901695,0.0,0.0,0.0,0.852841790169645,close
20221212114000000000,2022-12-12 11:40:00-05:00,EURUSD,0,0.01,1.05359,1.0531733177283404,1.0544304734591952,0,200.0,100000.0,5.26795,2022-12-12 11:48:00-05:00,1.0544304734591952,0.0,0.0,0.0,0.8404734591951346,close
20221212120200000000,2022-12-12 12:02:00-05:00,EURUSD,0,0.01,1.05423,1.0539109621563647,1.0555295820190758,0,200.0,100000.0,5.2711500000000004,2022-12-12 12:14:00-05:00,1.0539109621563647,0.0,0.0,0.0,-0.31903784363529475,close
20221212204500000000,2022-12-12 20:45:00-05:00,EURUSD,1,0.01,1.05464,1.0548499999999998,1.0542336112648247,0,200.0,100000.0,5.2732,2022-12-12 20:45:00-05:00,1.0548499999999998,0.0,0.0,0.0,-0.20999999999982144,close
20221212205300000000,2022-12-12 20:53:00-05:00,EURUSD,1,0.01,1.05449,1.0546799999999998,1.0539991838243044,0,200.0,100000.0,5.27245,2022-12-12 20:54:00-05:00,1.0546799999999998,0.0,0.0,0.0,-0.18999999999991246,close
20221212204700000000,2022-12-12 20:47:00-05:00,EURUSD,1,0.01,1.05454,1.0547499999999999,1.054107051254669,0,200.0,100000.0,5.2726999999999995,2022-12-12 20:55:00-05:00,1.0547499999999999,0.0,0.0,0.0,-0.20999999999982144,close
20221212205700000000,2022-12-12 20:57:00-05:00,EURUSD,1,0.01,1.05454,1.05474,1.0540411988794431,0,200.0,100000.0,5.2726999999999995,2022-12-12 21:00:00-05:00,1.05474,0.0,0.0,0.0,-0.19999999999997797,close
20221212205800000000,2022-12-12 20:58:00-05:00,EURUSD,1,0.01,1.05451,1.05472,1.054023390514292,0,200.0,100000.0,5.27255,2022-12-12 21:00:00-05:00,1.05472,0.0,0.0,0.0,-0.21000000000004349,close
20221212204900000000,2022-12-12 20:49:00-05:00,EURUSD,1,0.01,1.05458,1.05477,1.0541137922189012,0,200.0,100000.0,5.272900000000001,2022-12-12 21:05:00-05:00,1.05477,0.0,0.0,0.0,-0.18999999999991246,close
20221212205200000000,2022-12-12 20:52:00-05:00,EURUSD,1,0.01,1.05456,1.05476,1.0540814139635208,0,200.0,100000.0,5.2728,2022-12-12 21:05:00-05:00,1.05476,0.0,0.0,0.0,-0.19999999999997797,close
20221212204800000000,2022-12-12 20:48:00-05:00,EURUSD,1,0.01,1.05464,1.05483,1.054187304836344,0,200.0,100000.0,5.2732,2022-12-12 21:06:00-05:00,1.05483,0.0,0.0,0.0,-0.18999999999991246,close
20221212205000000000,2022-12-12 20:50:00-05:00,EURUSD,1,0.01,1.05463,1.05485,1.0541845945935697,0,200.0,100000.0,5.273149999999999,2022-12-12 21:06:00-05:00,1.05485,0.0,0.0,0.0,-0.220000000000109,close
20221212205400000000,2022-12-12 20:54:00-05:00,EURUSD,1,0.01,1.05458,1.0547799999999998,1.0540956067598144,0,200.0,100000.0,5.272900000000001,2022-12-12 21:06:00-05:00,1.0547799999999998,0.0,0.0,0.0,-0.19999999999975593,close
20221212205600000000,2022-12-12 20:56:00-05:00,EURUSD,1,0.01,1.05465,1.05485,1.0541507608085872,0,200.0,100000.0,5.273250000000001,2022-12-12 21:06:00-05:00,1.05485,0.0,0.0,0.0,-0.19999999999997797,close
20221212205900000000,2022-12-12 20:59:00-05:00,EURUSD,1,0.01,1.05458,1.0547900000000001,1.0540888355319948,0,200.0,100000.0,5.272900000000001,2022-12-12 21:06:00-05:00,1.0547900000000001,0.0,0.0,0.0,-0.21000000000004349,close
20221212210000000000,2022-12-12 21:00:00-05:00,EURUSD,1,0.01,1.05462,1.05481,1.0541032583649643,0,200.0,100000.0,5.2730999999999995,2022-12-12 21:06:00-05:00,1.05481,0.0,0.0,0.0,-0.1900000000001345,close
20221212205100000000,2022-12-12 20:51:00-05:00,EURUSD,1,0.01,1.05466,1.05487,1.0541971869411226,0,200.0,100000.0,5.273299999999999,2022-12-12 21:09:00-05:00,1.05487,0.0,0.0,0.0,-0.21000000000004349,close
20221212205500000000,2022-12-12 20:55:00-05:00,EURUSD,1,0.01,1.05468,1.05487,1.0541781065571867,0,200.0,100000.0,5.2734000000000005,2022-12-12 21:09:00-05:00,1.05487,0.0,0.0,0.0,-0.18999999999991246,close
20221212204600000000,2022-12-12 20:46:00-05:00,EURUSD,1,0.01,1.0548,1.055,1.0543733858668245,0,200.0,100000.0,5.274,2022-12-12 21:41:00-05:00,1.055,0.0,0.0,0.0,-0.19999999999997797,close
20221212220000000000,2022-12-12 22:00:00-05:00,EURUSD,1,0.01,1.05462,1.05481,1.054206241337713,0,200.0,100000.0,5.2730999999999995,2022-12-12 22:15:00-05:00,1.054206241337713,0.0,0.0,0.0,0.4137586622869893,close
20221213012600000000,2022-12-13 01:26:00-05:00,EURUSD,1,0.01,1.05504,1.05524,1.053837795502469,0,200.0,100000.0,5.2752,2022-12-13 01:26:00-05:00,1.05524,0.0,0.0,0.0,-0.19999999999997797,close
20221213012100000000,2022-12-13 01:21:00-05:00,EURUSD,1,0.01,1.0551,1.0553000000000001,1.0538997229909526,0,200.0,100000.0,5.275499999999999,2022-12-13 01:26:00-05:00,1.0553000000000001,0.0,0.0,0.0,-0.20000000000020002,close
20221213012200000000,2022-12-13 01:22:00-05:00,EURUSD,1,0.01,1.05515,1.0553599999999999,1.0539545476314052,0,200.0,100000.0,5.27575,2022-12-13 01:26:00-05:00,1.0553599999999999,0.0,0.0,0.0,-0.20999999999982144,close
20221213012300000000,2022-12-13 01:23:00-05:00,EURUSD,1,0.01,1.05512,1.05529,1.0538816016252712,0,200.0,100000.0,5.275600000000001,2022-12-13 01:26:00-05:00,1.05529,0.0,0.0,0.0,-0.17000000000000348,close
20221213012400000000,2022-12-13 01:24:00-05:00,EURUSD,1,0.01,1.05514,1.05531,1.0539077648852393,0,200.0,100000.0,5.2757,2022-12-13 01:26:00-05:00,1.05531,0.0,0.0,0.0,-0.17000000000000348,close
20221213012500000000,2022-12-13 01:25:00-05:00,EURUSD,1,0.01,1.05508,1.05528,1.0538768396162614,0,200.0,100000.0,5.275399999999999,2022-12-13 01:26:00-05:00,1.05528,0.0,0.0,0.0,-0.19999999999997797,close
20221213014000000000,2022-12-13 01:40:00-05:00,EURUSD,1,0.01,1.05492,1.05511,1.053765680692941,0,200.0,100000.0,5.2746,2022-12-13 01:41:00-05:00,1.05511,0.0,0.0,0.0,-0.18999999999991246,close
20221213014100000000,2022-12-13 01:41:00-05:00,EURUSD,1,0.01,1.055,1.05518,1.0538436112539098,0,200.0,100000.0,5.275,2022-12-13 01:42:00-05:00,1.05518,0.0,0.0,0.0,-0.180000000000069,close
20221213013100000000,2022-12-13 01:31:00-05:00,EURUSD,1,0.01,1.05507,1.05527,1.0538853630401939,0,200.0,100000.0,5.2753499999999995,2022-12-13 01:45:00-05:00,1.05527,0.0,0.0,0.0,-0.19999999999997797,close
20221213013500000000,2022-12-13 01:35:00-05:00,EURUSD,1,0.01,1.05509,1.05528,1.0539070507892594,0,200.0,100000.0,5.275450000000001,2022-12-13 01:45:00-05:00,1.05528,0.0,0.0,0.0,-0.18999999999991246,close
20221213013600000000,2022-12-13 01:36:00-05:00,EURUSD,1,0.01,1.05509,1.0552700000000002,1.0539014561778681,0,200.0,100000.0,5.275450000000001,2022-12-13 01:45:00-05:00,1.0552700000000002,0.0,0.0,0.0,-0.180000000000069,close
20221213013700000000,2022-12-13 01:37:00-05:00,EURUSD,1,0.01,1.05509,1.05529,1.0539264265300334,0,200.0,100000.0,5.275450000000001,2022-12-13 01:45:00-05:00,1.05529,0.0,0.0,0.0,-0.19999999999997797,close
20221213013800000000,2022-12-13 01:38:00-05:00,EURUSD,1,0.01,1.05508,1.05528,1.0539199907015264,0,200.0,100000.0,5.275399999999999,2022-12-13 01:45:00-05:00,1.05528,0.0,0.0,0.0,-0.19999999999997797,close
20221213013900000000,2022-12-13 01:39:00-05:00,EURUSD,1,0.01,1.05508,1.05529,1.0539446308595688,0,200.0,100000.0,5.275399999999999,2022-12-13 01:45:00-05:00,1.05529,0.0,0.0,0.0,-0.21000000000004349,close
20221213014200000000,2022-12-13 01:42:00-05:00,EURUSD,1,0.01,1.05505,1.0552599999999999,1.0539222764358296,0,200.0,100000.0,5.27525,2022-12-13 01:45:00-05:00,1.0552599999999999,0.0,0.0,0.0,-0.20999999999982144,close
20221213014400000000,2022-12-13 01:44:00-05:00,EURUSD,1,0.01,1.05507,1.05527,1.053931459433101,0,200.0,100000.0,5.2753499999999995,2022-12-13 01:45:00-05:00,1.05527,0.0,0.0,0.0,-0.19999999999997797,close
20221213020000000000,2022-12-13 02:00:00-05:00,EURUSD,1,0.01,1.05467,1.0549389086497107,1.053618887335397,0,200.0,100000.0,5.273350000000001,2022-12-13 02:00:00-05:00,1.0549389086497107,0.0,0.0,0.0,-0.2689086497107418,close
20221213015400000000,2022-12-13 01:54:00-05:00,EURUSD,1,0.01,1.0547,1.0549619065422144,1.0536502702015265,0,200.0,100000.0,5.2735,2022-12-13 02:00:00-05:00,1.0549619065422144,0.0,0.0,0.0,-0.26190654221447396,close
20221213015900000000,2022-12-13 01:59:00-05:00,EURUSD,1,0.01,1.05462,1.0549037848442142,1.053580177297704,0,200.0,100000.0,5.2730999999999995,2022-12-13 02:00:00-05:00,1.0549037848442142,0.0,0.0,0.0,-0.2837848442143187,close
20221213020100000000,2022-12-13 02:01:00-05:00,EURUSD,1,0.01,1.05492,1.0552137366662082,1.0542327948837356,0,200.0,100000.0,5.2746,2022-12-13 02:01:00-05:00,1.0552137366662082,0.0,0.0,0.0,-0.2937366662081331,close
20221213014700000000,2022-12-13 01:47:00-05:00,EURUSD,1,0.01,1.05505,1.05525,1.0539206427393482,0,200.0,100000.0,5.27525,2022-12-13 02:01:00-05:00,1.05525,0.0,0.0,0.0,-0.19999999999997797,close
20221213014800000000,2022-12-13 01:48:00-05:00,EURUSD,1,0.01,1.05493,1.05515,1.0538238066749648,0,200.0,100000.0,5.274649999999999,2022-12-13 02:01:00-05:00,1.05515,0.0,0.0,0.0,-0.220000000000109,close
20221213014900000000,2022-12-13 01:49:00-05:00,EURUSD,1,0.01,1.05497,1.05518,1.0538691135435552,0,200.0,100000.0,5.27485,2022-12-13 02:01:00-05:00,1.05518,0.0,0.0,0.0,-0.21000000000004349,close
20221213015000000000,2022-12-13 01:50:00-05:00,EURUSD,1,0.01,1.05502,1.05522,1.0539101840988547,0,200.0,100000.0,5.2751,2022-12-13 02:01:00-05:00,1.05522,0.0,0.0,0.0,-0.19999999999997797,close
20221213015100000000,2022-12-13 01:51:00-05:00,EURUSD,1,0.01,1.0549,1.0551193072398566,1.053809431549944,0,200.0,100000.0,5.2745,2022-12-13 02:01:00-05:00,1.0551193072398566,0.0,0.0,0.0,-0.21930723985663647,close
20221213015200000000,2022-12-13 01:52:00-05:00,EURUSD,1,0.01,1.05479,1.0550099501177528,1.0536996698118373,0,200.0,100000.0,5.27395,2022-12-13 02:01:00-05:00,1.0550099501177528,0.0,0.0,0.0,-0.2199501177528873,close
20221213015300000000,2022-12-13 01:53:00-05:00,EURUSD,1,0.01,1.05476,1.0549819284685653,1.0536692797802387,0,200.0,100000.0,5.2738,2022-12-13 02:01:00-05:00,1.0549819284685653,0.0,0.0,0.0,-0.22192846856539106,close
20221213015500000000,2022-12-13 01:55:00-05:00,EURUSD,1,0.01,1.05479,1.0550526208700146,1.053741036290489,0,200.0,100000.0,5.27395,2022-12-13 02:01:00-05:00,1.0550526208700146,0.0,0.0,0.0,-0.2626208700147181,close
20221213015600000000,2022-12-13 01:56:00-05:00,EURUSD,1,0.01,1.05477,1.0550036530664655,1.0536910234848036,0,200.0,100000.0,5.2738499999999995,2022-12-13 02:01:00-05:00,1.0550036530664655,0.0,0.0,0.0,-0.2336530664655001,close
20221213015700000000,2022-12-13 01:57:00-05:00,EURUSD,1,0.01,1.05473,1.0550051313552633,1.0536878904753924,0,200.0,100000.0,5.27365,2022-12-13 02:01:00-05:00,1.0550051313552633,0.0,0.0,0.0,-0.2751313552633583,close
20221213015800000000,2022-12-13 01:58:00-05:00,EURUSD,1,0.01,1.05482,1.0550774574095383,1.0537556735381484,0,200.0,100000.0,5.274100000000001,2022-12-13 02:01:00-05:00,1.0550774574095383,0.0,0.0,0.0,-0.2574574095381976,close
20221213020200000000,2022-12-13 02:02:00-05:00,EURUSD,1,0.01,1.05523,1.0554402906549025,1.0544031600423718,0,200.0,100000.0,5.276149999999999,2022-12-13 02:02:00-05:00,1.0554402906549025,0.0,0.0,0.0,-0.210290654902634,close
20221213012900000000,2022-12-13 01:29:00-05:00,EURUSD,1,0.01,1.05524,1.05544,1.054042262940444,0,200.0,100000.0,5.2762,2022-12-13 02:02:00-05:00,1.05544,0.0,0.0,0.0,-0.19999999999997797,close
20221213013000000000,2022-12-13 01:30:00-05:00,EURUSD,1,0.01,1.05511,1.05531,1.0539207767421752,0,200.0,100000.0,5.275549999999999,2022-12-13 02:02:00-05:00,1.05531,0.0,0.0,0.0,-0.19999999999997797,close
20221213013200000000,2022-12-13 01:32:00-05:00,EURUSD,1,0.01,1.0551,1.05531,1.0539271608420089,0,200.0,100000.0,5.275499999999999,2022-12-13 02:02:00-05:00,1.05531,0.0,0.0,0.0,-0.21000000000004349,close
20221213013300000000,2022-12-13 01:33:00-05:00,EURUSD,1,0.01,1.05525,1.0554299999999999,1.0540498211649432,0,200.0,100000.0,5.27625,2022-12-13 02:02:00-05:00,1.0554299999999999,0.0,0.0,0.0,-0.17999999999984695,close
20221213013400000000,2022-12-13 01:34:00-05:00,EURUSD,1,0.01,1.05514,1.05534,1.0539627493595332,0,200.0,100000.0,5.2757,2022-12-13 02:02:00-05:00,1.05534,0.0,0.0,0.0,-0.19999999999997797,close
20221213014300000000,2022-12-13 01:43:00-05:00,EURUSD,1,0.01,1.05513,1.05533,1.0539903518577294,0,200.0,100000.0,5.27565,2022-12-13 02:02:00-05:00,1.05533,0.0,0.0,0.0,-0.20000000000020002,close
20221213014500000000,2022-12-13 01:45:00-05:00,EURUSD,1,0.01,1.05518,1.05538,1.0540445158009604,0,200.0,100000.0,5.2759,2022-12-13 02:02:00-05:00,1.05538,0.0,0.0,0.0,-0.19999999999997797,close
20221213014600000000,2022-12-13 01:46:00-05:00,EURUSD,1,0.01,1.05524,1.05544,1.054112251017019,0,200.0,100000.0,5.2762,2022-12-13 02:02:00-05:00,1.05544,0.0,0.0,0.0,-0.19999999999997797,close
20221213012700000000,2022-12-13 01:27:00-05:00,EURUSD,1,0.01,1.05538,1.05558,1.0541835592250526,0,200.0,100000.0,5.2768999999999995,2022-12-13 02:03:00-05:00,1.05558,0.0,0.0,0.0,-0.19999999999997797,close
20221213012800000000,2022-12-13 01:28:00-05:00,EURUSD,1,0.01,1.05534,1.05554,1.0541288642353936,0,200.0,100000.0,5.2767,2022-12-13 02:03:00-05:00,1.05554,0.0,0.0,0.0,-0.19999999999997797,close
20221213020400000000,2022-12-13 02:04:00-05:00,EURUSD,1,0.01,1.05554,1.05576,1.0546504674050399,0,200.0,100000.0,5.277699999999999,2022-12-13 02:04:00-05:00,1.05576,0.0,0.0,0.0,-0.220000000000109,close
20221213020300000000,2022-12-13 02:03:00-05:00,EURUSD,1,0.01,1.05552,1.0557199999999998,1.0546492344057,0,200.0,100000.0,5.2776,2022-12-13 02:04:00-05:00,1.0557199999999998,0.0,0.0,0.0,-0.19999999999975593,close
20221213020700000000,2022-12-13 02:07:00-05:00,EURUSD,1,0.01,1.05561,1.05578,1.0545798154342174,0,200.0,100000.0,5.2780499999999995,2022-12-13 02:08:00-05:00,1.05578,0.0,0.0,0.0,-0.17000000000000348,close
20221213020600000000,2022-12-13 02:06:00-05:00,EURUSD,1,0.01,1.05568,1.05585,1.0546644170587882,0,200.0,100000.0,5.2784,2022-12-13 02:10:00-05:00,1.05585,0.0,0.0,0.0,-0.17000000000000348,close
20221213020800000000,2022-12-13 02:08:00-05:00,EURUSD,1,0.01,1.05566,1.05585,1.054642245295085,0,200.0,100000.0,5.278300000000001,2022-12-13 02:10:00-05:00,1.05585,0.0,0.0,0.0,-0.18999999999991246,close
20221213021300000000,2022-12-13 02:13:00-05:00,EURUSD,1,0.01,1.05557,1.05578,1.0545528215150535,0,200.0,100000.0,5.27785,2022-12-13 02:13:00-05:00,1.05578,0.0,0.0,0.0,-0.21000000000004349,close
20221213022200000000,2022-12-13 02:22:00-05:00,EURUSD,1,0.01,1.05495,1.05514,1.053942564116381,0,200.0,100000.0,5.27475,2022-12-13 02:25:00-05:00,1.05514,0.0,0.0,0.0,-0.18999999999991246,close
20221213021800000000,2022-12-13 02:18:00-05:00,EURUSD,1,0.01,1.05512,1.0553100000000002,1.0540947408141943,0,200.0,100000.0,5.275600000000001,2022-12-13 02:26:00-05:00,1.0553100000000002,0.0,0.0,0.0,-0.1900000000001345,close
20221213021900000000,2022-12-13 02:19:00-05:00,EURUSD,1,0.01,1.05504,1.05525,1.0540473901538179,0,200.0,100000.0,5.2752,2022-12-13 02:26:00-05:00,1.05525,0.0,0.0,0.0,-0.21000000000004349,close
20221213022300000000,2022-12-13 02:23:00-05:00,EURUSD,1,0.01,1.05503,1.0552413746270677,1.0540514176180213,0,200.0,100000.0,5.27515,2022-12-13 02:26:00-05:00,1.0552413746270677,0.0,0.0,0.0,-0.211374627067773,close
20221213022400000000,2022-12-13 02:24:00-05:00,EURUSD,1,0.01,1.05504,1.0552535476936724,1.0540558263065292,0,200.0,100000.0,5.2752,2022-12-13 02:26:00-05:00,1.0552535476936724,0.0,0.0,0.0,-0.21354769367243343,close
20221213022500000000,2022-12-13 02:25:00-05:00,EURUSD,1,0.01,1.05508,1.055279522258956,1.0540776859248802,0,200.0,100000.0,5.275399999999999,2022-12-13 02:26:00-05:00,1.055279522258956,0.0,0.0,0.0,-0.1995222589559198,close
20221213022900000000,2022-12-13 02:29:00-05:00,EURUSD,1,0.01,1.05525,1.0554891313755652,1.0542420415682718,0,200.0,100000.0,5.27625,2022-12-13 02:29:00-05:00,1.0554891313755652,0.0,0.0,0.0,-0.2391313755651936,close
20221213022000000000,2022-12-13 02:20:00-05:00,EURUSD,1,0.01,1.05515,1.05535,1.0541522128913552,0,200.0,100000.0,5.27575,2022-12-13 02:29:00-05:00,1.05535,0.0,0.0,0.0,-0.19999999999997797,close
20221213022100000000,2022-12-13 02:21:00-05:00,EURUSD,1,0.01,1.05518,1.05539,1.0541890033209325,0,200.0,100000.0,5.2759,2022-12-13 02:29:00-05:00,1.05539,0.0,0.0,0.0,-0.21000000000004349,close
20221213022600000000,2022-12-13 02:26:00-05:00,EURUSD,1,0.01,1.0552,1.0554229797358066,1.054211712887548,0,200.0,100000.0,5.275999999999999,2022-12-13 02:29:00-05:00,1.0554229797358066,0.0,0.0,0.0,-0.22297973580664987,close
20221213022800000000,2022-12-13 02:28:00-05:00,EURUSD,1,0.01,1.0552,1.0554061623594677,1.0541702124507353,0,200.0,100000.0,5.275999999999999,2022-12-13 02:29:00-05:00,1.0554061623594677,0.0,0.0,0.0,-0.2061623594677986,close
20221213023000000000,2022-12-13 02:30:00-05:00,EURUSD,1,0.01,1.0554,1.0556214319751551,1.0543652072903886,0,200.0,100000.0,5.276999999999999,2022-12-13 02:30:00-05:00,1.0556214319751551,0.0,0.0,0.0,-0.2214319751552285,close
20221213022700000000,2022-12-13 02:27:00-05:00,EURUSD,1,0.01,1.05529,1.0555121822471962,1.0542821024937554,0,200.0,100000.0,5.27645,2022-12-13 02:30:00-05:00,1.0555121822471962,0.0,0.0,0.0,-0.22218224719616764,close
20221213023100000000,2022-12-13 02:31:00-05:00,EURUSD,1,0.01,1.05555,1.0557891007292317,1.0545214155672118,0,200.0,100000.0,5.27775,2022-12-13 02:31:00-05:00,1.0557891007292317,0.0,0.0,0.0,-0.23910072923172265,close
20221213020900000000,2022-12-13 02:09:00-05:00,EURUSD,1,0.01,1.05575,1.05596,1.0547441061178595,0,200.0,100000.0,5.27875,2022-12-13 02:31:00-05:00,1.05596,0.0,0.0,0.0,-0.21000000000004349,close
20221213021400000000,2022-12-13 02:14:00-05:00,EURUSD,1,0.01,1.05579,1.05599,1.0547675873254985,0,200.0,100000.0,5.27895,2022-12-13 02:31:00-05:00,1.05599,0.0,0.0,0.0,-0.19999999999997797,close
20221213021500000000,2022-12-13 02:15:00-05:00,EURUSD,1,0.01,1.05567,1.05586,1.0546330964880437,0,200.0,100000.0,5.2783500000000005,2022-12-13 02:31:00-05:00,1.05586,0.0,0.0,0.0,-0.18999999999991246,close
20221213021600000000,2022-12-13 02:16:00-05:00,EURUSD,1,0.01,1.05565,1.0558400000000001,1.0546168145605923,0,200.0,100000.0,5.278250000000001,2022-12-13 02:31:00-05:00,1.0558400000000001,0.0,0.0,0.0,-0.1900000000001345,close
20221213021700000000,2022-12-13 02:17:00-05:00,EURUSD,1,0.01,1.0555,1.05569,1.0544698481110484,0,200.0,100000.0,5.2775,2022-12-13 02:31:00-05:00,1.05569,0.0,0.0,0.0,-0.18999999999991246,close
20221213023400000000,2022-12-13 02:34:00-05:00,EURUSD,1,0.01,1.0553,1.0555530093367769,1.0542475382787733,0,200.0,100000.0,5.2764999999999995,2022-12-13 02:36:00-05:00,1.0555530093367769,0.0,0.0,0.0,-0.2530093367769659,close
