id,open_date,symbol,cmd,volume,open_price,sl,tp,type_cmd,leverage,batch_size,margin,close_date,close_price,rollover,commission,swap,profit,state
20221215074000000000,2022-12-15 07:40:00-05:00,EURUSD,1,0.01,1.06224,1.0627471724881419,1.060987556935996,0,200.0,100000.0,5.3112,2022-12-15 08:15:00-05:00,1.0627471724881419,0.0,0.0,0.0,-0.5071724881418049,close
20221215075400000000,2022-12-15 07:54:00-05:00,EURUSD,1,0.01,1.06228,1.0627994076981953,1.0611389989550037,0,200.0,100000.0,5.3114,2022-12-15 08:15:00-05:00,1.0627994076981953,0.0,0.0,0.0,-0.5194076981953621,close
20221215075500000000,2022-12-15 07:55:00-05:00,EURUSD,1,0.01,1.06227,1.0628040490024535,1.0611563685866816,0,200.0,100000.0,5.31135,2022-12-15 08:15:00-05:00,1.0628040490024535,0.0,0.0,0.0,-0.5340490024534628,close
20221215080000000000,2022-12-15 08:00:00-05:00,EURUSD,1,0.01,1.06225,1.062763492967002,1.061016682227142,0,200.0,100000.0,5.31125,2022-12-15 08:15:00-05:00,1.062763492967002,0.0,0.0,0.0,-0.5134929670020938,close
20221215081300000000,2022-12-15 08:13:00-05:00,EURUSD,1,0.01,1.06203,1.0625301004319638,1.0607903090703488,0,200.0,100000.0,5.31015,2022-12-15 08:15:00-05:00,1.0625301004319638,0.0,0.0,0.0,-0.5001004319638014,close
20221215081600000000,2022-12-15 08:16:00-05:00,EURUSD,1,0.01,1.06251,1.0630013979971409,1.061241318937391,0,200.0,100000.0,5.31255,2022-12-15 08:16:00-05:00,1.0630013979971409,0.0,0.0,0.0,-0.4913979971408189,close
20221215081400000000,2022-12-15 08:14:00-05:00,EURUSD,1,0.01,1.06246,1.0629810815802962,1.0612321135481075,0,200.0,100000.0,5.3123000000000005,2022-12-15 08:16:00-05:00,1.0629810815802962,0.0,0.0,0.0,-0.5210815802962898,close
20221215081700000000,2022-12-15 08:17:00-05:00,EURUSD,1,0.01,1.06387,1.0643815414969624,1.0625993275771664,0,200.0,100000.0,5.319350000000001,2022-12-15 08:17:00-05:00,1.0643815414969624,0.0,0.0,0.0,-0.5115414969623089,close
20221215081900000000,2022-12-15 08:19:00-05:00,EURUSD,1,0.01,1.06316,1.063674013983775,1.0618831913255529,0,200.0,100000.0,5.3158,2022-12-15 08:19:00-05:00,1.063674013983775,0.0,0.0,0.0,-0.5140139837749302,close
20221215082000000000,2022-12-15 08:20:00-05:00,EURUSD,1,0.01,1.06406,1.0644456535771676,1.0626499917668477,0,200.0,100000.0,5.3203,2022-12-15 08:20:00-05:00,1.0644456535771676,0.0,0.0,0.0,-0.3856535771675773,close
20221215081800000000,2022-12-15 08:18:00-05:00,EURUSD,1,0.01,1.06373,1.0642445218456165,1.0624548446559534,0,200.0,100000.0,5.31865,2022-12-15 08:20:00-05:00,1.0642445218456165,0.0,0.0,0.0,-0.5145218456164002,close
20221215082100000000,2022-12-15 08:21:00-05:00,EURUSD,1,0.01,1.06422,1.0647281577871555,1.0629270720705764,0,200.0,100000.0,5.3211,2022-12-15 08:25:00-05:00,1.0629270720705764,0.0,0.0,0.0,1.292927929423593,close
20221215082300000000,2022-12-15 08:23:00-05:00,EURUSD,1,0.01,1.06427,1.064791018577274,1.0629880178286508,0,200.0,100000.0,5.32135,2022-12-15 08:25:00-05:00,1.0629880178286508,0.0,0.0,0.0,1.2819821713492274,close
20221215082400000000,2022-12-15 08:24:00-05:00,EURUSD,1,0.01,1.06429,1.0648428692898528,1.0630382009499522,0,200.0,100000.0,5.32145,2022-12-15 08:25:00-05:00,1.0630382009499522,0.0,0.0,0.0,1.2517990500477971,close
20221215082600000000,2022-12-15 08:26:00-05:00,EURUSD,1,0.01,1.0634,1.0639140673199297,1.0621077735893056,0,200.0,100000.0,5.316999999999999,2022-12-15 08:28:00-05:00,1.0639140673199297,0.0,0.0,0.0,-0.5140673199297563,close
20221215083000000000,2022-12-15 08:30:00-05:00,EURUSD,1,0.01,1.06386,1.0642729552222976,1.0624561688040943,0,200.0,100000.0,5.319300000000001,2022-12-15 08:30:00-05:00,1.0642729552222976,0.0,0.0,0.0,-0.4129552222975619,close
20221215082200000000,2022-12-15 08:22:00-05:00,EURUSD,1,0.01,1.06419,1.0646998622820898,1.0628973203844576,0,200.0,100000.0,5.32095,2022-12-15 08:30:00-05:00,1.0646998622820898,0.0,0.0,0.0,-0.5098622820898235,close
20221215082500000000,2022-12-15 08:25:00-05:00,EURUSD,1,0.01,1.06414,1.0646634346026553,1.0628569220112263,0,200.0,100000.0,5.3207,2022-12-15 08:30:00-05:00,1.0646634346026553,0.0,0.0,0.0,-0.5234346026552483,close
20221215082700000000,2022-12-15 08:27:00-05:00,EURUSD,1,0.01,1.06374,1.0642668641980364,1.062456780450195,0,200.0,100000.0,5.3187,2022-12-15 08:30:00-05:00,1.0642668641980364,0.0,0.0,0.0,-0.5268641980364919,close
20221215082800000000,2022-12-15 08:28:00-05:00,EURUSD,1,0.01,1.06361,1.06412716396749,1.0623162525067105,0,200.0,100000.0,5.3180499999999995,2022-12-15 08:30:00-05:00,1.06412716396749,0.0,0.0,0.0,-0.5171639674901307,close
20221215082900000000,2022-12-15 08:29:00-05:00,EURUSD,1,0.01,1.06387,1.0643895904702507,1.0625759610027448,0,200.0,100000.0,5.319350000000001,2022-12-15 08:30:00-05:00,1.0643895904702507,0.0,0.0,0.0,-0.5195904702506304,close
20221215083400000000,2022-12-15 08:34:00-05:00,EURUSD,1,0.01,1.06498,1.0655697014678642,1.063762007377334,0,200.0,100000.0,5.3249,2022-12-15 08:34:00-05:00,1.0655697014678642,0.0,0.0,0.0,-0.5897014678641899,close
20221215083200000000,2022-12-15 08:32:00-05:00,EURUSD,1,0.01,1.0653,1.0658496660014614,1.06404152475968,0,200.0,100000.0,5.326499999999999,2022-12-15 08:42:00-05:00,1.0658496660014614,0.0,0.0,0.0,-0.5496660014614463,close
20221215083300000000,2022-12-15 08:33:00-05:00,EURUSD,1,0.01,1.0652,1.0657740977581402,1.06396559068121,0,200.0,100000.0,5.325999999999999,2022-12-15 08:42:00-05:00,1.0657740977581402,0.0,0.0,0.0,-0.5740977581403239,close
20221215083100000000,2022-12-15 08:31:00-05:00,EURUSD,1,0.01,1.06537,1.0659166096336021,1.0641085662971064,0,200.0,100000.0,5.326849999999999,2022-12-15 08:43:00-05:00,1.0659166096336021,0.0,0.0,0.0,-0.5466096336022019,close
20221215083500000000,2022-12-15 08:35:00-05:00,EURUSD,1,0.01,1.06543,1.0660036022721977,1.0642009112465383,0,200.0,100000.0,5.3271500000000005,2022-12-15 08:43:00-05:00,1.0660036022721977,0.0,0.0,0.0,-0.5736022721976042,close
20221215083600000000,2022-12-15 08:36:00-05:00,EURUSD,1,0.01,1.06534,1.065915043046158,1.0641209906776623,0,200.0,100000.0,5.3267,2022-12-15 08:43:00-05:00,1.065915043046158,0.0,0.0,0.0,-0.5750430461579636,close
20221215120000000000,2022-12-15 12:00:00-05:00,EURUSD,1,0.01,1.06366,1.0643122575456276,1.06192445554547,0,200.0,100000.0,5.318300000000001,2022-12-15 12:07:00-05:00,1.06192445554547,0.0,0.0,0.0,1.735544454529947,close
20221215120100000000,2022-12-15 12:01:00-05:00,EURUSD,1,0.01,1.06358,1.0642497070605494,1.061865495134294,0,200.0,100000.0,5.3179,2022-12-15 12:07:00-05:00,1.061865495134294,0.0,0.0,0.0,1.7145048657059017,close
20221215120200000000,2022-12-15 12:02:00-05:00,EURUSD,1,0.01,1.06356,1.0642473906284757,1.0618658299447596,0,200.0,100000.0,5.317800000000001,2022-12-15 12:07:00-05:00,1.0618658299447596,0.0,0.0,0.0,1.6941700552404182,close
20221215120300000000,2022-12-15 12:03:00-05:00,EURUSD,1,0.01,1.0633,1.0639667090167664,1.0615858911792189,0,200.0,100000.0,5.3165,2022-12-15 12:07:00-05:00,1.0615858911792189,0.0,0.0,0.0,1.7141088207810464,close
20221215120400000000,2022-12-15 12:04:00-05:00,EURUSD,1,0.01,1.06331,1.0639963394563272,1.0616203820166736,0,200.0,100000.0,5.316549999999999,2022-12-15 12:07:00-05:00,1.0616203820166736,0.0,0.0,0.0,1.6896179833263414,close
20221215120500000000,2022-12-15 12:05:00-05:00,EURUSD,1,0.01,1.06311,1.063699497862216,1.0613260174495727,0,200.0,100000.0,5.315549999999999,2022-12-15 12:07:00-05:00,1.0613260174495727,0.0,0.0,0.0,1.7839825504273321,close
20221215120600000000,2022-12-15 12:06:00-05:00,EURUSD,1,0.01,1.06269,1.0633524704110435,1.0609829722173139,0,200.0,100000.0,5.31345,2022-12-15 12:08:00-05:00,1.0609829722173139,0.0,0.0,0.0,1.7070277826860547,close
20221215120700000000,2022-12-15 12:07:00-05:00,EURUSD,1,0.01,1.06254,1.0632013627192562,1.0608395535247026,0,200.0,100000.0,5.3126999999999995,2022-12-15 12:09:00-05:00,1.0608395535247026,0.0,0.0,0.0,1.7004464752974346,close
20221215120800000000,2022-12-15 12:08:00-05:00,EURUSD,1,0.01,1.06135,1.061984431350995,1.0596297288461776,0,200.0,100000.0,5.306749999999999,2022-12-15 12:14:00-05:00,1.0596297288461776,0.0,0.0,0.0,1.7202711538224502,close
20221215120900000000,2022-12-15 12:09:00-05:00,EURUSD,1,0.01,1.06115,1.0618054980063811,1.0594573541661725,0,200.0,100000.0,5.305750000000001,2022-12-15 12:14:00-05:00,1.0594573541661725,0.0,0.0,0.0,1.6926458338275552,close
20221215121500000000,2022-12-15 12:15:00-05:00,EURUSD,1,0.01,1.05933,1.0599830044483953,1.0576799641530217,0,200.0,100000.0,5.2966500000000005,2022-12-15 12:17:00-05:00,1.0599830044483953,0.0,0.0,0.0,-0.6530044483952224,close
20221215121600000000,2022-12-15 12:16:00-05:00,EURUSD,1,0.01,1.05939,1.0600516009452754,1.0577527502045037,0,200.0,100000.0,5.296950000000001,2022-12-15 12:18:00-05:00,1.0600516009452754,0.0,0.0,0.0,-0.6616009452753424,close
20221215121100000000,2022-12-15 12:11:00-05:00,EURUSD,1,0.01,1.05987,1.0605746271033585,1.0582404121235758,0,200.0,100000.0,5.2993500000000004,2022-12-15 12:29:00-05:00,1.0605746271033585,0.0,0.0,0.0,-0.7046271033583906,close
20221215121200000000,2022-12-15 12:12:00-05:00,EURUSD,1,0.01,1.06023,1.0608170166442543,1.0584927715890482,0,200.0,100000.0,5.30115,2022-12-15 12:29:00-05:00,1.0608170166442543,0.0,0.0,0.0,-0.5870166442543123,close
20221215121400000000,2022-12-15 12:14:00-05:00,EURUSD,1,0.01,1.06011,1.0607676371961272,1.0584578828798978,0,200.0,100000.0,5.30055,2022-12-15 12:29:00-05:00,1.0607676371961272,0.0,0.0,0.0,-0.6576371961271034,close
20221215121700000000,2022-12-15 12:17:00-05:00,EURUSD,1,0.01,1.05981,1.0604817567671836,1.05818547094699,0,200.0,100000.0,5.299049999999999,2022-12-15 12:29:00-05:00,1.0604817567671836,0.0,0.0,0.0,-0.6717567671836733,close
20221215121800000000,2022-12-15 12:18:00-05:00,EURUSD,1,0.01,1.06,1.060643931638226,1.05834945724044,0,200.0,100000.0,5.3,2022-12-15 12:29:00-05:00,1.060643931638226,0.0,0.0,0.0,-0.6439316382258475,close
20221215121900000000,2022-12-15 12:19:00-05:00,EURUSD,1,0.01,1.06011,1.0607675320148842,1.05847918420624,0,200.0,100000.0,5.30055,2022-12-15 12:29:00-05:00,1.0607675320148842,0.0,0.0,0.0,-0.6575320148840547,close
20221215122000000000,2022-12-15 12:20:00-05:00,EURUSD,1,0.01,1.0601,1.060757281081658,1.05847216490414,0,200.0,100000.0,5.3005,2022-12-15 12:29:00-05:00,1.060757281081658,0.0,0.0,0.0,-0.6572810816578567,close
20221215122100000000,2022-12-15 12:21:00-05:00,EURUSD,1,0.01,1.06005,1.06069769784851,1.0584151092804597,0,200.0,100000.0,5.30025,2022-12-15 12:29:00-05:00,1.06069769784851,0.0,0.0,0.0,-0.6476978485101538,close
20221215122200000000,2022-12-15 12:22:00-05:00,EURUSD,1,0.01,1.06004,1.06069899832407,1.0584202015194668,0,200.0,100000.0,5.300200000000001,2022-12-15 12:29:00-05:00,1.06069899832407,0.0,0.0,0.0,-0.6589983240699039,close
20221215122300000000,2022-12-15 12:23:00-05:00,EURUSD,1,0.01,1.05994,1.060587913275063,1.0583142455549166,0,200.0,100000.0,5.2997000000000005,2022-12-15 12:29:00-05:00,1.060587913275063,0.0,0.0,0.0,-0.6479132750629724,close
20221215122600000000,2022-12-15 12:26:00-05:00,EURUSD,1,0.01,1.06005,1.060708770557493,1.0584506759477779,0,200.0,100000.0,5.30025,2022-12-15 12:29:00-05:00,1.060708770557493,0.0,0.0,0.0,-0.6587705574929714,close
20221215122700000000,2022-12-15 12:27:00-05:00,EURUSD,1,0.01,1.06006,1.0607497950705327,1.0584991403894126,0,200.0,100000.0,5.3003,2022-12-15 12:29:00-05:00,1.0607497950705327,0.0,0.0,0.0,-0.6897950705326837,close
20221215121000000000,2022-12-15 12:10:00-05:00,EURUSD,1,0.01,1.06044,1.061095607553199,1.0587531233602763,0,200.0,100000.0,5.3022,2022-12-15 12:30:00-05:00,1.061095607553199,0.0,0.0,0.0,-0.6556075531989336,close
20221215121300000000,2022-12-15 12:13:00-05:00,EURUSD,1,0.01,1.06036,1.0610182121714018,1.0587012468573078,0,200.0,100000.0,5.301799999999999,2022-12-15 12:30:00-05:00,1.0610182121714018,0.0,0.0,0.0,-0.6582121714018285,close
20221215122400000000,2022-12-15 12:24:00-05:00,EURUSD,1,0.01,1.06019,1.060849072538838,1.058579595304616,0,200.0,100000.0,5.30095,2022-12-15 12:30:00-05:00,1.060849072538838,0.0,0.0,0.0,-0.6590725388380124,close
20221215122500000000,2022-12-15 12:25:00-05:00,EURUSD,1,0.01,1.06022,1.0608694645092263,1.0586037229262664,0,200.0,100000.0,5.3011,2022-12-15 12:30:00-05:00,1.0608694645092263,0.0,0.0,0.0,-0.6494645092263163,close
20221215122800000000,2022-12-15 12:28:00-05:00,EURUSD,1,0.01,1.06043,1.0611002331995965,1.0588549315860123,0,200.0,100000.0,5.30215,2022-12-15 12:30:00-05:00,1.0611002331995965,0.0,0.0,0.0,-0.6702331995964705,close
20221215122900000000,2022-12-15 12:29:00-05:00,EURUSD,1,0.01,1.06027,1.0609383167123607,1.0587033411960303,0,200.0,100000.0,5.30135,2022-12-15 12:30:00-05:00,1.0609383167123607,0.0,0.0,0.0,-0.6683167123606725,close
20221215123000000000,2022-12-15 12:30:00-05:00,EURUSD,1,0.01,1.06083,1.061478173521515,1.059250442181416,0,200.0,100000.0,5.30415,2022-12-15 12:33:00-05:00,1.061478173521515,0.0,0.0,0.0,-0.6481735215151386,close
20221215123400000000,2022-12-15 12:34:00-05:00,EURUSD,1,0.01,1.06145,1.0621208499097639,1.0599129793728144,0,200.0,100000.0,5.30725,2022-12-15 12:51:00-05:00,1.0599129793728144,0.0,0.0,0.0,1.537020627185637,close
20221215123500000000,2022-12-15 12:35:00-05:00,EURUSD,1,0.01,1.06144,1.0621334213495999,1.059929447408095,0,200.0,100000.0,5.307199999999999,2022-12-15 12:51:00-05:00,1.059929447408095,0.0,0.0,0.0,1.5105525919050233,close
20221215123300000000,2022-12-15 12:33:00-05:00,EURUSD,1,0.01,1.06139,1.0620590741686522,1.059846181649342,0,200.0,100000.0,5.3069500000000005,2022-12-15 12:54:00-05:00,1.059846181649342,0.0,0.0,0.0,1.5438183506579772,close
20221215123100000000,2022-12-15 12:31:00-05:00,EURUSD,1,0.01,1.0612,1.0618655358995683,1.059644072593227,0,200.0,100000.0,5.305999999999999,2022-12-15 12:55:00-05:00,1.059644072593227,0.0,0.0,0.0,1.5559274067729059,close
20221215123200000000,2022-12-15 12:32:00-05:00,EURUSD,1,0.01,1.06117,1.061837508498989,1.0596190730969608,0,200.0,100000.0,5.3058499999999995,2022-12-15 12:55:00-05:00,1.0596190730969608,0.0,0.0,0.0,1.5509269030391517,close
20221215123600000000,2022-12-15 12:36:00-05:00,EURUSD,1,0.01,1.06135,1.0619987042007595,1.059792206607908,0,200.0,100000.0,5.306749999999999,2022-12-15 12:55:00-05:00,1.059792206607908,0.0,0.0,0.0,1.557793392092055,close
20221215123700000000,2022-12-15 12:37:00-05:00,EURUSD,1,0.01,1.06122,1.061863123599477,1.0596502735717594,0,200.0,100000.0,5.3061,2022-12-15 12:55:00-05:00,1.0596502735717594,0.0,0.0,0.0,1.5697264282406032,close
20221215124400000000,2022-12-15 12:44:00-05:00,EURUSD,1,0.01,1.06111,1.0617521982140838,1.0596120524652302,0,200.0,100000.0,5.305549999999999,2022-12-15 12:55:00-05:00,1.0596120524652302,0.0,0.0,0.0,1.497947534769839,close
20221215124200000000,2022-12-15 12:42:00-05:00,EURUSD,1,0.01,1.06107,1.061716719301585,1.059556238066107,0,200.0,100000.0,5.30535,2022-12-15 13:01:00-05:00,1.059556238066107,0.0,0.0,0.0,1.5137619338929653,close
20221215124300000000,2022-12-15 12:43:00-05:00,EURUSD,1,0.01,1.06104,1.0616791715321316,1.0595325071073323,0,200.0,100000.0,5.3052,2022-12-15 13:01:00-05:00,1.0595325071073323,0.0,0.0,0.0,1.5074928926677167,close
20221215123800000000,2022-12-15 12:38:00-05:00,EURUSD,1,0.01,1.06097,1.061629711699225,1.0594217478553951,0,200.0,100000.0,5.30485,2022-12-15 13:09:00-05:00,1.0594217478553951,0.0,0.0,0.0,1.548252144604856,close
20221215124500000000,2022-12-15 12:45:00-05:00,EURUSD,1,0.01,1.06087,1.061523292343486,1.0593941058748215,0,200.0,100000.0,5.3043499999999995,2022-12-15 13:09:00-05:00,1.0593941058748215,0.0,0.0,0.0,1.4758941251784563,close
20221215123900000000,2022-12-15 12:39:00-05:00,EURUSD,1,0.01,1.06089,1.0615399649607575,1.059338357451707,0,200.0,100000.0,5.30445,2022-12-15 13:10:00-05:00,1.059338357451707,0.0,0.0,0.0,1.5516425482930973,close
20221215124000000000,2022-12-15 12:40:00-05:00,EURUSD,1,0.01,1.06082,1.061458301327601,1.0592701641772315,0,200.0,100000.0,5.304100000000001,2022-12-15 13:10:00-05:00,1.0592701641772315,0.0,0.0,0.0,1.549835822768575,close
20221215124100000000,2022-12-15 12:41:00-05:00,EURUSD,1,0.01,1.06091,1.0615452074158007,1.0593779433580117,0,200.0,100000.0,5.304550000000001,2022-12-15 13:10:00-05:00,1.0593779433580117,0.0,0.0,0.0,1.5320566419882997,close
20221215124600000000,2022-12-15 12:46:00-05:00,EURUSD,1,0.01,1.06077,1.0614014706765302,1.0593046645475552,0,200.0,100000.0,5.30385,2022-12-15 13:10:00-05:00,1.0593046645475552,0.0,0.0,0.0,1.4653354524447604,close
20221215130100000000,2022-12-15 13:01:00-05:00,EURUSD,1,0.01,1.0597,1.0602953365471215,1.0581018702525646,0,200.0,100000.0,5.298500000000001,2022-12-15 13:12:00-05:00,1.0602953365471215,0.0,0.0,0.0,-0.5953365471214056,close
20221215130300000000,2022-12-15 13:03:00-05:00,EURUSD,1,0.01,1.05965,1.0602458420806564,1.0580703518833965,0,200.0,100000.0,5.29825,2022-12-15 13:12:00-05:00,1.0602458420806564,0.0,0.0,0.0,-0.5958420806564391,close
20221215130200000000,2022-12-15 13:02:00-05:00,EURUSD,1,0.01,1.05975,1.0603778411063554,1.0581652123841645,0,200.0,100000.0,5.29875,2022-12-15 13:16:00-05:00,1.0603778411063554,0.0,0.0,0.0,-0.6278411063553868,close
20221215130400000000,2022-12-15 13:04:00-05:00,EURUSD,1,0.01,1.05982,1.060415317047555,1.0582531923769787,0,200.0,100000.0,5.299099999999999,2022-12-15 13:16:00-05:00,1.060415317047555,0.0,0.0,0.0,-0.5953170475549996,close
20221215130500000000,2022-12-15 13:05:00-05:00,EURUSD,1,0.01,1.05979,1.0603675683855265,1.05828373074878,0,200.0,100000.0,5.29895,2022-12-15 13:16:00-05:00,1.0603675683855265,0.0,0.0,0.0,-0.5775683855264724,close
20221215130600000000,2022-12-15 13:06:00-05:00,EURUSD,1,0.01,1.05979,1.060370817752052,1.0584547929763422,0,200.0,100000.0,5.29895,2022-12-15 13:16:00-05:00,1.060370817752052,0.0,0.0,0.0,-0.5808177520520985,close
20221215130000000000,2022-12-15 13:00:00-05:00,EURUSD,1,0.01,1.05994,1.0604665601303613,1.0582565201938896,0,200.0,100000.0,5.2997000000000005,2022-12-15 13:17:00-05:00,1.0604665601303613,0.0,0.0,0.0,-0.5265601303612311,close
20221215125100000000,2022-12-15 12:51:00-05:00,EURUSD,1,0.01,1.05992,1.0605883433714696,1.0586009761433304,0,200.0,100000.0,5.299600000000001,2022-12-15 13:19:00-05:00,1.0605883433714696,0.0,0.0,0.0,-0.668343371469593,close
20221215130700000000,2022-12-15 13:07:00-05:00,EURUSD,1,0.01,1.05999,1.0605692284500785,1.0587279136728123,0,200.0,100000.0,5.29995,2022-12-15 13:19:00-05:00,1.0605692284500785,0.0,0.0,0.0,-0.5792284500785172,close
20221215125300000000,2022-12-15 12:53:00-05:00,EURUSD,1,0.01,1.06002,1.060692594276946,1.0586992528473214,0,200.0,100000.0,5.3001,2022-12-15 13:22:00-05:00,1.060692594276946,0.0,0.0,0.0,-0.6725942769461035,close
20221215125000000000,2022-12-15 12:50:00-05:00,EURUSD,1,0.01,1.06017,1.060835876181554,1.0588358855744078,0,200.0,100000.0,5.3008500000000005,2022-12-15 13:34:00-05:00,1.060835876181554,0.0,0.0,0.0,-0.6658761815538926,close
20221215125200000000,2022-12-15 12:52:00-05:00,EURUSD,1,0.01,1.06013,1.060780219695419,1.0587839062408357,0,200.0,100000.0,5.300650000000001,2022-12-15 13:34:00-05:00,1.060780219695419,0.0,0.0,0.0,-0.6502196954190076,close
20221215125400000000,2022-12-15 12:54:00-05:00,EURUSD,1,0.01,1.06014,1.0608148049456998,1.0588180084839462,0,200.0,100000.0,5.300700000000001,2022-12-15 13:34:00-05:00,1.0608148049456998,0.0,0.0,0.0,-0.6748049456997139,close
20221215124700000000,2022-12-15 12:47:00-05:00,EURUSD,1,0.01,1.06037,1.061023287046589,1.0589660896592588,0,200.0,100000.0,5.301850000000001,2022-12-15 13:37:00-05:00,1.061023287046589,0.0,0.0,0.0,-0.6532870465889573,close
20221215124800000000,2022-12-15 12:48:00-05:00,EURUSD,1,0.01,1.06044,1.0610850752441399,1.0590385110576823,0,200.0,100000.0,5.3022,2022-12-15 13:37:00-05:00,1.0610850752441399,0.0,0.0,0.0,-0.6450752441398144,close
20221215124900000000,2022-12-15 12:49:00-05:00,EURUSD,1,0.01,1.06039,1.0610453163402713,1.0590199810698255,0,200.0,100000.0,5.30195,2022-12-15 13:37:00-05:00,1.0610453163402713,0.0,0.0,0.0,-0.6553163402713835,close
20221216060600000000,2022-12-16 06:06:00-05:00,EURUSD,1,0.01,1.0622,1.0626946215553397,1.0610525625444205,0,200.0,100000.0,5.311,2022-12-16 06:06:00-05:00,1.0626946215553397,0.0,0.0,0.0,-0.49462155533963603,close
20221216060100000000,2022-12-16 06:01:00-05:00,EURUSD,1,0.01,1.0621,1.0625952213270777,1.0609595134704561,0,200.0,100000.0,5.310500000000001,2022-12-16 06:06:00-05:00,1.0625952213270777,0.0,0.0,0.0,-0.4952213270776884,close
20221216060200000000,2022-12-16 06:02:00-05:00,EURUSD,1,0.01,1.06201,1.0625049789503775,1.0608647120369226,0,200.0,100000.0,5.31005,2022-12-16 06:06:00-05:00,1.0625049789503775,0.0,0.0,0.0,-0.4949789503776447,close
20221216060300000000,2022-12-16 06:03:00-05:00,EURUSD,1,0.01,1.06218,1.0626948985655977,1.0610543398571386,0,200.0,100000.0,5.310899999999999,2022-12-16 06:06:00-05:00,1.0626948985655977,0.0,0.0,0.0,-0.5148985655978322,close
20221216060400000000,2022-12-16 06:04:00-05:00,EURUSD,1,0.01,1.06213,1.062644066137839,1.0610034889775513,0,200.0,100000.0,5.310650000000001,2022-12-16 06:06:00-05:00,1.062644066137839,0.0,0.0,0.0,-0.5140661378388867,close
20221216060900000000,2022-12-16 06:09:00-05:00,EURUSD,1,0.01,1.06226,1.062694327432029,1.061048474387564,0,200.0,100000.0,5.3113,2022-12-16 06:14:00-05:00,1.062694327432029,0.0,0.0,0.0,-0.4343274320290913,close
20221216061600000000,2022-12-16 06:16:00-05:00,EURUSD,1,0.01,1.06257,1.0630717879481988,1.0614500760654362,0,200.0,100000.0,5.31285,2022-12-16 06:16:00-05:00,1.0630717879481988,0.0,0.0,0.0,-0.501787948198773,close
20221216054000000000,2022-12-16 05:40:00-05:00,EURUSD,1,0.01,1.06259,1.063129440487046,1.0615088081817703,0,200.0,100000.0,5.31295,2022-12-16 06:16:00-05:00,1.063129440487046,0.0,0.0,0.0,-0.5394404870460168,close
20221216054100000000,2022-12-16 05:41:00-05:00,EURUSD,1,0.01,1.06232,1.0628581850060075,1.0612378190007805,0,200.0,100000.0,5.311599999999999,2022-12-16 06:16:00-05:00,1.0628581850060075,0.0,0.0,0.0,-0.5381850060075521,close
20221216054300000000,2022-12-16 05:43:00-05:00,EURUSD,1,0.01,1.06253,1.0630745972022042,1.0614556019873918,0,200.0,100000.0,5.31265,2022-12-16 06:16:00-05:00,1.0630745972022042,0.0,0.0,0.0,-0.5445972022042334,close
20221216054600000000,2022-12-16 05:46:00-05:00,EURUSD,1,0.01,1.06252,1.0630420184864104,1.0614283841971681,0,200.0,100000.0,5.3126,2022-12-16 06:16:00-05:00,1.0630420184864104,0.0,0.0,0.0,-0.5220184864105359,close
20221216054700000000,2022-12-16 05:47:00-05:00,EURUSD,1,0.01,1.06237,1.062891356607098,1.0612815810783207,0,200.0,100000.0,5.311850000000001,2022-12-16 06:16:00-05:00,1.062891356607098,0.0,0.0,0.0,-0.5213566070980669,close
20221216054800000000,2022-12-16 05:48:00-05:00,EURUSD,1,0.01,1.06257,1.063080458521098,1.06147261531204,0,200.0,100000.0,5.31285,2022-12-16 06:16:00-05:00,1.063080458521098,0.0,0.0,0.0,-0.5104585210979895,close
20221216054900000000,2022-12-16 05:49:00-05:00,EURUSD,1,0.01,1.06242,1.0629501348282955,1.0613452588711678,0,200.0,100000.0,5.312099999999999,2022-12-16 06:16:00-05:00,1.0629501348282955,0.0,0.0,0.0,-0.5301348282955587,close
20221216055000000000,2022-12-16 05:50:00-05:00,EURUSD,1,0.01,1.06235,1.0628906905368343,1.0612869238431006,0,200.0,100000.0,5.31175,2022-12-16 06:16:00-05:00,1.0628906905368343,0.0,0.0,0.0,-0.5406905368343651,close
20221216055100000000,2022-12-16 05:51:00-05:00,EURUSD,1,0.01,1.06257,1.063091424419023,1.0614868091740086,0,200.0,100000.0,5.31285,2022-12-16 06:16:00-05:00,1.063091424419023,0.0,0.0,0.0,-0.521424419023031,close
20221216055200000000,2022-12-16 05:52:00-05:00,EURUSD,1,0.01,1.06255,1.0630922204669937,1.0614880984736978,0,200.0,100000.0,5.312750000000001,2022-12-16 06:16:00-05:00,1.0630922204669937,0.0,0.0,0.0,-0.5422204669935926,close
20221216055300000000,2022-12-16 05:53:00-05:00,EURUSD,1,0.01,1.0624,1.0629327099352144,1.0613302224712446,0,200.0,100000.0,5.312,2022-12-16 06:16:00-05:00,1.0629327099352144,0.0,0.0,0.0,-0.5327099352143705,close
20221216060000000000,2022-12-16 06:00:00-05:00,EURUSD,1,0.01,1.06227,1.062835604042448,1.0612035104741155,0,200.0,100000.0,5.31135,2022-12-16 06:16:00-05:00,1.062835604042448,0.0,0.0,0.0,-0.5656040424479869,close
20221216060500000000,2022-12-16 06:05:00-05:00,EURUSD,1,0.01,1.06234,1.0628341803412698,1.061193662087135,0,200.0,100000.0,5.311700000000001,2022-12-16 06:16:00-05:00,1.0628341803412698,0.0,0.0,0.0,-0.4941803412696899,close
